ArticleId,Labels
95571,103
95572,103
95573,103
95574,103
95575,103
95576,193
95577,103
95578,103
95579,193
95580,103
95581,103
95582,103
95583,103
95584,103
95585,103
95586,103
95587,103
95588,103
95589,103
95590,103
95591,103
95592,103
95593,103
95594,103
95595,193
95596,103
95597,103
95598,103
95599,103
95600,103
95601,103
95602,103
95603,193
95604,103
95605,103
95606,103
95607,103
95608,103
95609,103
95610,103
95611,103
95612,103
95613,103
95614,103
95615,103
95616,103
95617,103
95618,103
95619,103
95620,103
95621,103
95622,103
95623,103
95624,103
95625,103
95626,103
95627,103
95628,103
95629,103
95630,103
95631,103
95632,103
95633,103
95634,103
95635,103
95636,103
95637,103
95638,103
95639,103
95640,103
95641,103
95642,103
95643,103
95644,103
95645,47 49 51 81 120 138 152 195
95646,103
95647,103
95648,103
95649,103
95650,103
95651,103
95652,103
95653,103
95654,103
95655,103
95656,103
95657,103
95658,103
95659,103
95660,103
95661,103
95662,103
95663,103
95664,103
95665,103
95666,103
95667,103
95668,103
95669,103
95670,193
95671,193
95672,103
95673,103
95674,103
95675,103
95676,103
95677,103
95678,103
95679,103
95680,103
95681,103
95682,103
95683,103
95684,103
95685,103
95686,103
95687,103
95688,103
95689,103
95690,120
95691,103
95692,103
95693,103
95694,103
95695,103
95696,103
95697,103
95698,103
95699,103
95700,103
95701,103
95702,103
95703,103
95704,103
95705,103
95706,103
95707,103
95708,103
95709,103
95710,103
95711,103
95712,103
95713,103
95714,103
95715,103
95716,103
95717,103
95718,103
95719,103
95720,103
95721,103
95722,103
95723,103
95724,103
95725,103
95726,103
95727,103
95728,103
95729,103
95730,103
95731,103
95732,103
95733,98
95734,103
95735,103
95736,103
95737,103
95738,103
95739,103
95740,51 120 138
95741,103
95742,103
95743,103
95744,103
95745,103
95746,103
95747,103
95748,103
95749,103
95750,103
95751,103
95752,103
95753,51 138
95754,200
95755,103
95756,103
95757,103
95758,103
95759,103
95760,103
95761,103
95762,103
95763,103
95764,103
95765,103
95766,103
95767,103
95768,103
95769,103
95770,103
95771,103
95772,103
95773,103
95774,103
95775,103
95776,103
95777,103
95778,103
95779,103
95780,103
95781,103
95782,103
95783,103
95784,103
95785,103
95786,98
95787,103
95788,103
95789,103
95790,103
95791,103
95792,103
95793,103
95794,103
95795,103
95796,138
95797,103
95798,103
95799,103
95800,103
95801,103
95802,103
95803,103
95804,103
95805,103
95806,103
95807,103
95808,103
95809,103
95810,103
95811,103
95812,103
95813,103
95814,103
95815,103
95816,103
95817,103
95818,103
95819,103
95820,103
95821,103
95822,103
95823,103
95824,103
95825,103
95826,103
95827,103
95828,103
95829,103
95830,103
95831,103
95832,103
95833,103
95834,103
95835,103
95836,103
95837,103
95838,103
95839,103
95840,103
95841,103
95842,103
95843,103
95844,103
95845,103
95846,103
95847,103
95848,103
95849,103
95850,103
95851,103
95852,103
95853,103
95854,103
95855,103
95856,103
95857,103
95858,103
95859,103
95860,103
95861,103
95862,103
95863,103
95864,103
95865,103
95866,103
95867,103
95868,103
95869,103
95870,103
95871,103
95872,103
95873,103
95874,103
95875,103
95876,103
95877,103
95878,103
95879,103
95880,103
95881,103
95882,103
95883,103
95884,103
95885,103
95886,103
95887,103
95888,103
95889,103
95890,103
95891,103
95892,103
95893,103
95894,103
95895,103
95896,103
95897,103
95898,103
95899,103
95900,103
95901,103
95902,103
95903,103
95904,103
95905,103
95906,103
95907,103
95908,103
95909,103
95910,103
95911,103
95912,103
95913,103
95914,103
95915,103
95916,103
95917,103
95918,103
95919,103
95920,103
95921,103
95922,103
95923,103
95924,103
95925,103
95926,103
95927,103
95928,103
95929,103
95930,103
95931,103
95932,103
95933,103
95934,103
95935,103
95936,103
95937,103
95938,103
95939,103
95940,103
95941,103
95942,103
95943,103
95944,103
95945,103
95946,103
95947,103
95948,103
95949,103
95950,103
95951,103
95952,103
95953,103
95954,103
95955,103
95956,103
95957,103
95958,103
95959,103
95960,103
95961,103
95962,103
95963,103
95964,103
95965,103
95966,103
95967,103
95968,103
95969,103
95970,103
95971,103
95972,103
95973,103
95974,103
95975,103
95976,103
95977,103
95978,103
95979,103
95980,103
95981,103
95982,103
95983,103
95984,103
95985,103
95986,103
95987,103
95988,103
95989,103
95990,103
95991,103
95992,103
95993,103
95994,103
95995,103
95996,103
95997,103
95998,103
95999,103
96000,103
96001,103
96002,103
96003,103
96004,103
96005,103
96006,103
96007,103
96008,103
96009,103
96010,103
96011,103
96012,103
96013,103
96014,103
96015,103
96016,103
96017,103
96018,103
96019,103
96020,103
96021,103
96022,103
96023,103
96024,103
96025,103
96026,103
96027,103
96028,103
96029,103
96030,103
96031,103
96032,103
96033,103
96034,103
96035,103
96036,103
96037,103
96038,103
96039,103
96040,103
96041,103
96042,103
96043,103
96044,103
96045,103
96046,103
96047,103
96048,103
96049,103
96050,103
96051,103
96052,103
96053,103
96054,103
96055,103
96056,103
96057,103
96058,103
96059,103
96060,103
96061,103
96062,103
96063,103
96064,103
96065,103
96066,103
96067,103
96068,103
96069,103
96070,103
96071,103
96072,103
96073,103
96074,103
96075,103
96076,103
96077,103
96078,103
96079,103
96080,103
96081,103
96082,103
96083,103
96084,103
96085,103
96086,103
96087,103
96088,103
96089,103
96090,103
96091,103
96092,103
96093,103
96094,103
96095,103
96096,103
96097,103
96098,103
96099,103
96100,103
96101,103
96102,103
96103,103
96104,103
96105,103
96106,103
96107,103
96108,103
96109,103
96110,103
96111,103
96112,103
96113,103
96114,103
96115,103
96116,103
96117,103
96118,103
96119,103
96120,103
96121,103
96122,103
96123,103
96124,103
96125,103
96126,103
96127,103
96128,103
96129,103
96130,103
96131,103
96132,103
96133,103
96134,103
96135,103
96136,103
96137,103
96138,103
96139,103
96140,103
96141,103
96142,103
96143,103
96144,103
96145,103
96146,103
96147,103
96148,103
96149,103
96150,103
96151,103
96152,103
96153,103
96154,103
96155,103
96156,103
96157,103
96158,103
96159,103
96160,103
96161,103
96162,103
96163,103
96164,103
96165,103
96166,103
96167,103
96168,103
96169,103
96170,103
96171,193
96172,103
96173,103
96174,103
96175,103
96176,103
96177,103
96178,103
96179,103
96180,103
96181,103
96182,103
96183,103
96184,103
96185,103
96186,103
96187,103
96188,103
96189,103
96190,103
96191,103
96192,103
96193,193
96194,103
96195,103
96196,103
96197,103
96198,103
96199,103
96200,103
96201,103
96202,103
96203,103
96204,103
96205,103
96206,103
96207,103
96208,103
96209,103
96210,103
96211,103
96212,103
96213,103
96214,103
96215,103
96216,103
96217,103
96218,103
96219,103
96220,193
96221,103
96222,103
96223,103
96224,103
96225,103
96226,103
96227,103
96228,103
96229,103
96230,103
96231,103
96232,103
96233,103
96234,103
96235,103
96236,103
96237,103
96238,103
96239,103
96240,103
96241,103
96242,103
96243,103
96244,103
96245,103
96246,103
96247,103
96248,103
96249,103
96250,103
96251,103
96252,103
96253,103
96254,103
96255,103
96256,103
96257,103
96258,103
96259,103
96260,103
96261,103
96262,103
96263,103
96264,103
96265,103
96266,103
96267,103
96268,103
96269,103
96270,103
96271,103
96272,103
96273,103
96274,103
96275,103
96276,103
96277,103
96278,103
96279,103
96280,103
96281,103
96282,103
96283,103
96284,103
96285,103
96286,103
96287,103
96288,103
96289,103
96290,103
96291,103
96292,103
96293,103
96294,103
96295,103
96296,103
96297,103
96298,103
96299,103
96300,103
96301,103
96302,103
96303,103
96304,103
96305,103
96306,103
96307,2 8 9 11 25 26 30 32 34 35 36 41 42 45 47 49 51 61 64 78 81 98 101 110 113 117 118 120 123 124 136 138 152 162 164 166 167 170 175 177 178 180 181 183 185 186 193 195 196
96308,103
96309,103
96310,103
96311,103
96312,103
96313,103
96314,103
96315,103
96316,103
96317,103
96318,103
96319,103
96320,103
96321,103
96322,103
96323,103
96324,103
96325,103
96326,103
96327,103
96328,103
96329,103
96330,103
96331,103
96332,103
96333,103
96334,103
96335,103
96336,103
96337,103
96338,103
96339,103
96340,103
96341,103
96342,103
96343,103
96344,103
96345,103
96346,103
96347,120
96348,103
96349,103
96350,103
96351,103
96352,103
96353,103
96354,103
96355,103
96356,103
96357,103
96358,103
96359,103
96360,103
96361,103
96362,103
96363,103
96364,103
96365,103
96366,103
96367,103
96368,103
96369,103
96370,103
96371,103
96372,103
96373,103
96374,103
96375,200
96376,103
96377,49
96378,103
96379,103
96380,103
96381,103
96382,103
96383,103
96384,103
96385,120
96386,103
96387,103
96388,103
96389,103
96390,103
96391,103
96392,103
96393,103
96394,103
96395,51 138
96396,103
96397,103
96398,103
96399,103
96400,103
96401,103
96402,103
96403,103
96404,103
96405,103
96406,103
96407,103
96408,103
96409,103
96410,103
96411,103
96412,103
96413,103
96414,103
96415,103
96416,103
96417,98
96418,103
96419,103
96420,103
96421,103
96422,103
96423,103
96424,103
96425,103
96426,103
96427,103
96428,103
96429,103
96430,103
96431,103
96432,103
96433,103
96434,103
96435,103
96436,103
96437,103
96438,103
96439,103
96440,103
96441,103
96442,103
96443,103
96444,103
96445,103
96446,103
96447,103
96448,103
96449,103
96450,103
96451,103
96452,103
96453,103
96454,103
96455,103
96456,103
96457,103
96458,103
96459,103
96460,103
96461,103
96462,103
96463,103
96464,103
96465,103
96466,103
96467,103
96468,103
96469,103
96470,103
96471,103
96472,103
96473,103
96474,103
96475,103
96476,103
96477,103
96478,103
96479,103
96480,103
96481,103
96482,103
96483,103
96484,98
96485,103
96486,103
96487,103
96488,103
96489,103
96490,103
96491,103
96492,103
96493,103
96494,103
96495,103
96496,103
96497,103
96498,103
96499,103
96500,103
96501,103
96502,200
96503,103
96504,103
96505,103
96506,103
96507,103
96508,103
96509,103
96510,103
96511,103
96512,103
96513,103
96514,103
96515,103
96516,103
96517,103
96518,103
96519,103
96520,103
96521,103
96522,103
96523,103
96524,103
96525,103
96526,103
96527,103
96528,103
96529,103
96530,103
96531,103
96532,103
96533,103
96534,103
96535,103
96536,103
96537,103
96538,103
96539,103
96540,103
96541,103
96542,103
96543,103
96544,103
96545,103
96546,103
96547,103
96548,103
96549,103
96550,103
96551,103
96552,103
96553,103
96554,103
96555,103
96556,103
96557,103
96558,103
96559,103
96560,103
96561,103
96562,103
96563,103
96564,103
96565,103
96566,103
96567,103
96568,103
96569,103
96570,103
96571,103
96572,103
96573,103
96574,103
96575,103
96576,103
96577,103
96578,103
96579,103
96580,103
96581,103
96582,103
96583,103
96584,103
96585,103
96586,103
96587,103
96588,103
96589,103
96590,103
96591,103
96592,103
96593,103
96594,103
96595,103
96596,103
96597,103
96598,103
96599,103
96600,103
96601,103
96602,103
96603,103
96604,103
96605,103
96606,103
96607,103
96608,103
96609,103
96610,103
96611,103
96612,103
96613,103
96614,103
96615,103
96616,103
96617,103
96618,103
96619,103
96620,103
96621,103
96622,103
96623,103
96624,103
96625,103
96626,103
96627,103
96628,103
96629,103
96630,103
96631,103
96632,103
96633,103
96634,103
96635,103
96636,103
96637,103
96638,103
96639,103
96640,103
96641,103
96642,103
96643,103
96644,103
96645,103
96646,103
96647,103
96648,103
96649,103
96650,103
96651,103
96652,103
96653,103
96654,103
96655,103
96656,103
96657,103
96658,103
96659,103
96660,103
96661,103
96662,103
96663,103
96664,103
96665,103
96666,103
96667,103
96668,103
96669,103
96670,103
96671,103
96672,103
96673,103
96674,103
96675,103
96676,103
96677,103
96678,103
96679,103
96680,103
96681,103
96682,103
96683,103
96684,103
96685,103
96686,103
96687,103
96688,103
96689,103
96690,103
96691,103
96692,103
96693,103
96694,103
96695,103
96696,103
96697,103
96698,103
96699,103
96700,103
96701,103
96702,103
96703,103
96704,103
96705,103
96706,103
96707,103
96708,103
96709,103
96710,103
96711,103
96712,103
96713,103
96714,103
96715,103
96716,103
96717,49
96718,103
96719,103
96720,103
96721,103
96722,103
96723,103
96724,103
96725,103
96726,103
96727,103
96728,103
96729,103
96730,103
96731,103
96732,103
96733,103
96734,103
96735,103
96736,103
96737,103
96738,103
96739,103
96740,103
96741,103
96742,103
96743,103
96744,103
96745,103
96746,103
96747,103
96748,64
96749,103
96750,103
96751,103
96752,103
96753,103
96754,103
96755,103
96756,103
96757,103
96758,103
96759,103
96760,103
96761,103
96762,103
96763,103
96764,103
96765,103
96766,103
96767,103
96768,103
96769,103
96770,103
96771,103
96772,103
96773,103
96774,103
96775,103
96776,103
96777,103
96778,103
96779,103
96780,103
96781,103
96782,103
96783,103
96784,103
96785,103
96786,103
96787,103
96788,103
96789,103
96790,103
96791,103
96792,103
96793,103
96794,103
96795,103
96796,103
96797,103
96798,103
96799,103
96800,103
96801,103
96802,103
96803,103
96804,103
96805,103
96806,103
96807,103
96808,103
96809,103
96810,103
96811,103
96812,103
96813,103
96814,103
96815,103
96816,103
96817,103
96818,103
96819,103
96820,103
96821,103
96822,103
96823,103
96824,103
96825,103
96826,103
96827,103
96828,103
96829,103
96830,103
96831,103
96832,103
96833,103
96834,103
96835,103
96836,103
96837,103
96838,103
96839,103
96840,103
96841,103
96842,103
96843,103
96844,103
96845,103
96846,103
96847,103
96848,103
96849,103
96850,103
96851,103
96852,103
96853,103
96854,103
96855,103
96856,103
96857,103
96858,103
96859,103
96860,103
96861,103
96862,103
96863,103
96864,103
96865,103
96866,103
96867,103
96868,103
96869,103
96870,103
96871,103
96872,103
96873,103
96874,103
96875,103
96876,103
96877,103
96878,103
96879,103
96880,103
96881,103
96882,103
96883,103
96884,103
96885,103
96886,103
96887,103
96888,103
96889,103
96890,103
96891,103
96892,103
96893,103
96894,103
96895,103
96896,103
96897,103
96898,103
96899,103
96900,103
96901,103
96902,103
96903,103
96904,103
96905,103
96906,103
96907,103
96908,103
96909,103
96910,103
96911,103
96912,103
96913,103
96914,103
96915,103
96916,103
96917,103
96918,103
96919,103
96920,103
96921,103
96922,103
96923,103
96924,103
96925,103
96926,103
96927,103
96928,103
96929,103
96930,103
96931,103
96932,103
96933,103
96934,103
96935,103
96936,103
96937,103
96938,103
96939,103
96940,103
96941,103
96942,103
96943,103
96944,103
96945,103
96946,103
96947,103
96948,103
96949,103
96950,103
96951,103
96952,103
96953,103
96954,103
96955,103
96956,103
96957,103
96958,103
96959,103
96960,103
96961,103
96962,193
96963,103
96964,103
96965,103
96966,103
96967,103
96968,103
96969,103
96970,103
96971,103
96972,193
96973,193
96974,103
96975,103
96976,103
96977,103
96978,103
96979,103
96980,103
96981,103
96982,103
96983,103
96984,103
96985,103
96986,103
96987,103
96988,103
96989,103
96990,103
96991,103
96992,103
96993,103
96994,103
96995,103
96996,103
96997,103
96998,103
96999,103
97000,103
97001,103
97002,103
97003,103
97004,103
97005,103
97006,81
97007,103
97008,103
97009,103
97010,103
97011,103
97012,103
97013,103
97014,103
97015,103
97016,81
97017,103
97018,103
97019,103
97020,103
97021,103
97022,103
97023,103
97024,103
97025,103
97026,103
97027,103
97028,103
97029,103
97030,103
97031,103
97032,103
97033,103
97034,103
97035,103
97036,103
97037,103
97038,103
97039,103
97040,103
97041,103
97042,103
97043,103
97044,103
97045,103
97046,103
97047,103
97048,103
97049,103
97050,103
97051,103
97052,103
97053,103
97054,103
97055,103
97056,103
97057,103
97058,103
97059,103
97060,103
97061,103
97062,103
97063,103
97064,103
97065,103
97066,103
97067,103
97068,193
97069,103
97070,103
97071,103
97072,103
97073,103
97074,103
97075,103
97076,103
97077,103
97078,103
97079,103
97080,103
97081,103
97082,103
97083,103
97084,103
97085,103
97086,103
97087,103
97088,193
97089,103
97090,103
97091,193
97092,103
97093,103
97094,103
97095,103
97096,103
97097,103
97098,103
97099,103
97100,103
97101,103
97102,103
97103,103
97104,103
97105,103
97106,103
97107,103
97108,103
97109,103
97110,103
97111,103
97112,103
97113,103
97114,103
97115,103
97116,103
97117,103
97118,103
97119,103
97120,103
97121,103
97122,103
97123,103
97124,103
97125,103
97126,103
97127,103
97128,103
97129,103
97130,103
97131,103
97132,103
97133,103
97134,103
97135,103
97136,103
97137,103
97138,103
97139,103
97140,103
97141,103
97142,103
97143,103
97144,103
97145,103
97146,103
97147,103
97148,103
97149,103
97150,103
97151,103
97152,103
97153,103
97154,32
97155,103
97156,103
97157,103
97158,103
97159,103
97160,103
97161,103
97162,103
97163,103
97164,103
97165,103
97166,103
97167,103
97168,103
97169,103
97170,103
97171,103
97172,103
97173,103
97174,103
97175,103
97176,103
97177,103
97178,103
97179,103
97180,98
97181,103
97182,103
97183,103
97184,103
97185,103
97186,103
97187,103
97188,103
97189,103
97190,103
97191,103
97192,103
97193,193
97194,103
97195,103
97196,103
97197,103
97198,103
97199,103
97200,103
97201,103
97202,103
97203,103
97204,103
97205,103
97206,103
97207,103
97208,103
97209,103
97210,103
97211,103
97212,103
97213,103
97214,103
97215,98
97216,103
97217,103
97218,103
97219,103
97220,103
97221,103
97222,103
97223,103
97224,103
97225,103
97226,103
97227,103
97228,103
97229,103
97230,103
97231,103
97232,103
97233,103
97234,103
97235,103
97236,103
97237,103
97238,103
97239,103
97240,103
97241,103
97242,103
97243,103
97244,103
97245,103
97246,103
97247,103
97248,103
97249,103
97250,103
97251,103
97252,103
97253,103
97254,103
97255,103
97256,103
97257,103
97258,103
97259,103
